Zara was at work in a big toy shop. Zara wanted to clean all the toys before the shop opens. The big toy train in the shop was off. A shop worker turned on the big toy train for a test run. Zara continues to clean the toys.;big toy train
Nate was at the park playing with his small toy car. Nate wanted to win the toy car race against his friends. The small toy car was fast and effective. Yesterday's rain had made the ground muddy and slippery, making the small toy car ineffective. Nate rushes to start the race with his friends.;small toy car
Nino was in his toy shop, fixing a toy stove. Nino wanted to make the toy stove work like a real one. The toy stove was not working. A customer, who was a toy repair expert, came in and fixed the toy stove while Nino was in the back room looking for a fake screwdriver he had lost. Nino continues to look for the fake screwdriver to fix the toy stove himself.;toy stove
Liam was on a difficult journey to an island. Liam wanted to find a hidden treasure on the island. The map to the treasure was in Liam's bag. A monkey succeeded in opening Liam's bag and took the map. Liam continues his journey to find the treasure.;map
Momo was at a big party. Momo wanted to find a fit dance partner. The meat on the BBQ grill was clean. A playful dog jumped on the grill and the meat got dirty. Momo decides to grab a plate and try the BBQ meat.;The meat on the BBQ grill
Carlos was in the forest near his home. Carlos wanted to take a cute picture of a deer. The deer was far away, just a small dot in the distance. As time passed, a thick fog rolled into the forest, making the deer even harder to see. Carlos tries to get closer to the deer to take a better picture.;Deer
Elmo was at the park playing with his toy rocket. Elmo wanted to show his friends how high his toy rocket could fly. The toy rocket was in good shape. A dog at the park, while chasing its ball, accidentally stepped on the rocket, making it hurt and not able to fly properly. Elmo prepares to launch his toy rocket into space.;Toy rocket
Quin was at the beach with his family. Quin wanted to visit the dolphins that lived near the shore. The dolphin he wanted to visit was very friendly. A scary shark came near the dolphin and scared it away. Quin starts swimming towards the dolphin.;Dolphin
Caden was at the park playing with his new toy car. Caden wants to name his toy car after his favorite cartoon character. The toy car was balanced on a rock. A squirrel comes along and knocks the toy car off the rock, making it unbalanced. Caden decides to name his toy car after his favorite cartoon character.;Caden's toy car
Gabe was at the park for a picnic. Gabe wanted to make a lovely meal on the grill for his friends. The grill was clean and ready to use. A group of birds flew over and dropped berries, making the grill dirty. Gabe plans to start grilling the food immediately.;grill
Vito was at his job in the bike shop. Vito wanted to repair a blue bike before lunchtime. The blue bike was in terrible shape. A customer came in and accidentally knocked over the blue bike, causing further damage. Vito starts to repair the blue bike.;Blue bike
Finn was in the kitchen making a sandwich. Finn wanted to make a good sandwich for lunch. The cheese in the fridge was untouched. The family cat, curious about the smelly cheese, jumped onto the kitchen counter and nibbled a bit of the cheese. Finn takes the cheese to put on his sandwich.;Cheese
Ugo was waiting at the airport for his flight. Ugo wanted to take a short nap before his flight. The chair he was sitting on was well-maintained. Over time, the chair became neglected due to the heavy use by many passengers. Ugo decides to lean back and start his nap.;chair at the airport
Hugo was in the park playing with a ball. Hugo wanted to kick the ball very hard. The ball was tough and full of air. A small cut formed on the ball causing it to slowly lose air over time. Hugo continues to play and kick the ball hard.;ball
Lenny was in his garden, watering the plants. Lenny wanted to make sure all the plants got enough water. The hedge in Lenny's garden was dry. As the day went on, the sprinkler system turned on and began to soak the hedge. Lenny plans to water the hedge after his lunch.;The hedge in Lenny's garden
Xander was in the garden planting seeds. Xander wants to grow big, strong plants. The cloth bag of seeds was full. Over time, a small hole formed at the bottom of the bag, causing the seeds to slowly spill out. Xander continues to plant the seeds from the bag.;cloth bag of seeds
Jax was at the beach on a hot day. Jax wanted to swim in the sea to cool down. The water in the sea was fresh and clean. As the day went on, the heat caused some algae to bloom, making the water stagnant. Jax plans to dive into the sea to cool his thin skin.;The water in the sea
Ben was at a party with his friends. Ben wanted to welcome his new friend, Lily, to the party. The big mirror in the hall was clean and shiny. One of the nosy kids at the party put his greasy hands all over the mirror, making it smudgy and less reflective. Ben leads Lily to the mirror to show her reflection.;The big mirror in the hall.
Pete was in the park playing on the monkey bars. Pete wanted to climb to the highest bar. The monkey bar was very strong. A group of bigger kids started swinging on the bars, making them less strong. Pete starts to climb to the highest bar.;monkey bar
Bree was at the mall to buy a gift for her mom. She wanted to buy her mom's favorite famous perfume. The perfume bottles were all neatly aligned on the shelf. A child running in the aisle bumped into the shelf, causing the perfume bottles to become misaligned. Bree remembers her mom's favorite perfume and picks it up.;perfume bottles
Sam was at the park near the lake, waiting for his friends. He wanted to play with his new toy boats in the lake. There was a box of toy boats sitting next to him, all of them were inside. A squirrel, looking for food, tipped over the box and all the toy boats spilled out. Sam waits for his friends, planning to open the box and start playing.;box of toy boats
Vito was in the attic looking for his old toys. Vito wanted to find his favorite toy car. The boxes in the attic were neatly aligned. A cat snuck into the attic and knocked over some boxes, causing them to become misaligned. Vito continues to look for his toy car.;boxes in the attic
Quin was in the park playing with his toy bunny. Quin wanted to hop around just like his toy bunny. The grass in the park was dry and easy to hop on. As the day went on, the park's sprinklers turned on, making the grass wet and slippery. Quin continues to hop around on the grass with his toy bunny.;The grass in the park
Peter was at the park, playing with his new red ball. Peter wanted to play catch with his dad. The ball had a great, new smell. The ball rolled into a pile of leaves, and the smell changed from great and new to old and musty. Peter runs to get his ball to continue playing catch with his dad.;Peter's new red ball.
Yara was at the beach making a sand castle. Yara wanted to build the best sand castle ever. The sand was dry and hard to shape. As the day went on, the tide came in and wet the sand. Yara tries to build her castle with the dry sand.;sand
Uma was at the beach on a hot day. Uma wanted to build a huge sandcastle. The bucket she was using was shiny and reflected the heat well. A group of kids playing nearby kicked up sand which coated the bucket, making it less shiny and reducing its reflection. Uma continues to fill the bucket with sand to build her sandcastle.;The bucket Uma was using
Ulysses was at the opera house, waiting for the show to start. Ulysses wanted to hear the cool opera singer perform. The opera singer was ready to sing. However, the opera singer suddenly lost his voice and couldn't perform anymore. Ulysses sits back to enjoy the opera.;Opera singer
Wilbur was at the park on a hot day. Wilbur wanted to cool down with an ice cream. The ice cream vendor's cart was full of ice. A wealthy man bought all the ice creams from the vendor, leaving the cart empty of ice. Wilbur walks to the ice cream vendor to buy an ice cream.;ice cream vendor's cart
Momo was in the park under a big tree. Momo wants to sit and read her book in peace. The pond in the park was fresh and clear. Over time, leaves fell into the pond and made the water stagnant. Momo continues to sit under the tree and read her book.;The pond in the park
Tim was in the kitchen looking for a snack. Tim wanted to find his hidden stash of cookies. The cupboard where the cookies were kept was closed. A mouse had managed to squeeze into the cupboard, knocking over a jar of jam, which made the cupboard door swing open. Tim goes to open the cupboard to get his cookies.;The cupboard
Vito was at the park playing with his toy car. Vito wanted to eat his lunch that his mom packed for him. The lunch box was full of good things to eat. A busy squirrel came and took some food from Vito's lunch box. Vito decides to start eating his lunch.;Vito's lunch box
Ethan was at the park after school. Ethan wanted to eat his candy because he was very hungry. The candy was in Ethan's bag. While Ethan was busy playing, a squirrel found the bag open and took the candy. Ethan reaches into his bag to eat his candy.;Ethan's candy
Dino, a young boy, was in the park near the farm. Dino wanted to jog around the park and then have a tasty apple from the farmer's stall. The apple basket at the farmer's stall was untouched. A squirrel, attracted by the smell of the apples, jumped into the basket and started nibbling on the apples. Dino finishes his jog and goes to pick an apple from the basket.;apple basket at the farmer's stall
Omar was in his playroom drawing pictures. Omar wanted to draw a bright sun on his paper. Omar's drawing paper was whole and untouched. His pet dog, Spot, managed to get into the playroom and tear Omar's drawing paper. Omar picks up a yellow crayon to draw the bright sun.;Omar's drawing paper
Sam was at the park with his pet dog, Max. Sam wanted to play fetch with Max. The dog's toy was dull and old. A park owner who was cleaning the park, found a new, bright and loud squeaky toy and replaced the old toy with the new one. Sam throws the old toy for Max to fetch.;dog's toy
Peter was at a fancy party in a big house. Peter wanted to find the ice cream that was in the freezer for dessert. The freezer was full of many different types of food. The freezer's power cord was accidentally unplugged by a waiter, causing the freezer to slowly warm up. Peter plans to open the freezer and get the ice cream for dessert.;The freezer
Quinn was in the park having a picnic. Quinn wanted to eat a hot dog. The hot dog on the grill was not cooked yet. As time passed, the hot dog became well-cooked due to the heat from the orange flames. Quinn decides to wait a bit longer for the hot dog to cook.;hot dog on the grill.
Jack was at the park playing with his toy car. Jack wants to play a race game with his toy car. The exit of the park is open. A park guard, noticing some naughty boys trying to sneak in, closes the exit of the park. Jack continues to play with his toy car, planning to leave the park soon.;exit of the park
John was at the park playing with his friends. John wanted to win the game of catch they were playing. The ball they were playing with was in good shape. As they continued to play, the ball fell into a muddy puddle and became dirty. John throws the ball to continue the game.;Ball
Ugo was in his kitchen, making breakfast. Ugo wanted to make a good cup of coffee. The coffee jar was on the top shelf, out of sight. A friend came over and moved the coffee jar to a lower shelf while Ugo was in the bathroom. Ugo gets a stool to reach the coffee jar on the top shelf.;coffee jar
Eli was in his house, playing with his friendly dog, Spot. Eli wanted to play fetch with Spot upstairs. The ball they were playing with was dry. Spot, excited, jumped into the pool with the ball in his mouth. Eli throws the ball upstairs for Spot to fetch.;The ball they were playing with.
Ina was playing with her ball in the park. Ina wanted to kick the ball high up in the sky. The ball was under normal pressure. A naughty boy came and pumped more air into the ball, making it under high pressure. Ina gets ready to kick the ball high up in the sky.;Ball
Yara was in the park, sitting on a bench. Yara wanted to make a small scarf for her doll. The ball of yarn she had was big and soft. A playful dog ran by, grabbed the yarn in its mouth and ran away, leaving only a small piece of yarn behind. Yara starts to knit a small scarf for her doll.;ball of yarn
Isha was in a busy park, teaching kids how to make paper boats. Isha wanted to make the best yellow paper boat. The straw she was using to demonstrate was straight. A playful dog ran by and stepped on the straw, bending it. Isha continues teaching the kids how to fold the paper around the straw.;The straw
Nino was in the park, sitting on a bench. Nino wanted to draw a big playful cat on the sidewalk with his chalk. The chalk was well-maintained and ready to use. A group of kids playing nearby accidentally stepped on the chalk, breaking it into small pieces. Nino starts drawing a big playful cat on the sidewalk.;chalk
Alfie was in the park with his friends. Alfie wanted to play a funny joke on his friends. The bell at the park was shiny and silver. An artist who was painting nearby accidentally splashed some of his red paint on the bell. Alfie plans to ring the bell as part of his joke.;bell in the park
Wally was in the kitchen making a pie. Wally wanted the pie to have a sweet taste. The pie was round and ready to bake. A slow, steady heat from the oven caused the pie to puff up and become irregular in shape. Wally sets the timer for the pie to bake.;The pie
Quinn was sitting in his living room, petting his cat. Quinn wanted his cat's fur to be fresh and clean. The cat's fur was dirty. As the day went on, the cat went outside and played in the dirt, making its fur even dirtier. Quinn plans to brush his cat's fur.;Quinn's cat's fur.
Carl was in the kitchen making a cup of tea. Carl wanted to have a warm cup of tea to cheer up his sad day. The faucet in the kitchen was working fine. The water company had to do some maintenance work and turned off the water supply. Carl turns the faucet on to fill the kettle with water.;The faucet in the kitchen
Mako was at the park, playing a game of tag with his friends. Mako wanted to be the fastest and win the game. The swing at the park was moving back and forth. A competitive older kid came along and pushed the swing, making it stop moving. Mako plans to use the moving swing to his advantage in the game.;swing at the park
Luka was at the train station waiting for his train. Luka wanted to catch the train to go to his grandma's house. The rail of the train track was in good condition. A little earthquake damaged the rail making it unsafe for trains. Luka waits for his train to arrive.;Rail of the train track
Ken was at a fair, looking at all the fun games and tasty food. Ken wanted to win the pie-eating contest. The apple pie for the contest was not toxic. A mischievous boy, while Ken was not looking, poured a mildly toxic hot pepper sauce on the pie. Ken gets ready to eat the pie as fast as he can to win the contest.;apple pie
Ben was at the park, playing with his friends. Ben wanted to win the treasure hunt game they were playing. There was a box of fake jewelry that was the prize. A dog, out for a walk, started to dig in the sand and scattered the jewelry all over the place. Ben plans to keep looking for the hidden box of jewelry.;Box of fake jewelry
Sam was in the kitchen, ready to bake a cake. Sam wanted to bake a cake for his mom's birthday, which was tomorrow. The calendar on the fridge showed today's date. Over time, the sun's rays faded the ink on the calendar, making the dates hard to read. Sam would start baking the cake, eager to surprise his mom.;Calendar on the fridge
Remy was at a party, having a fun time. Remy wanted to throw the orange veil he found in the corner to his friend. The orange veil was bright under the party lights. As the night went on, someone turned down the party lights, making the orange veil look dim. Remy throws the veil to his friend.;orange veil
Lenny was at the park building a sand castle. Lenny wanted to decorate his sand castle with pretty shells he found. The bucket he was using to carry the shells was full. A stubborn squirrel came and tipped over the bucket, spilling all the shells out. Lenny continues to decorate his sand castle with the shells from the full bucket.;bucket
Pablo was in the jungle looking for a place to rest. Pablo wanted to find a dependable tree to sit and enjoy his lunch. The big tree near him was strong and sturdy. A group of monkeys started to play on the tree, making it shake and resonate with their movement. Pablo prepares to sit under the tree and eat his lunch.;The big tree near him.
Quin was at the park with his dog, Spot. Quin wanted to train Spot to fetch a magazine. The magazine was big and heavy. After a while, the sun dried out the magazine, making it light and brittle. Quin gets ready to throw the big, heavy magazine for Spot to fetch.;magazine
Ina was at the park doing her morning run. Ina wanted to finish her run so she could start her day. The roof of the park's gazebo was clear from leaves. A group of birds flew over the gazebo, dropping leaves as they went. Ina finishes her run and goes home to shower.;The roof of the gazebo
Yara was at the park playing with her friends. Yara wanted to win the game of marbles they were playing. One marble, a shiny pebble, was very expensive. A naughty dog came along and chewed on the shiny pebble, making it lose its shine and thus its value. Yara continues playing hoping to win the expensive pebble.;shiny pebble
Umar was at the park with his friends. Umar wants to play ball with his friends. The ball that Umar has is fresh and new. A dog comes along, grabs the ball, and chews it up, making it spoiled. Umar throws the ball to start the game.;The ball
Xander was in his office, working on his computer. Xander wished to mail his boss a report about the new steel factory. The report on Xander's desk was consistent and complete. A coworker, not noticing the report, spilled coffee on Xander's desk, making the report inconsistent and unreadable. Xander planned to mail the report to his boss.;report on Xander's desk
Quin was in the park playing with his toy car. Quin wanted to race his toy car down the big hill. His red boot was on his foot. A silly dog ran by and took Quin's red boot. Quin pushes his toy car down the hill.;Quin's red boot
Xander was in the library studying for his test. Xander wanted to find the symbol of knowledge in his book to understand his lesson better. The book was very old and its pages were dry. Over time, a leak from the library's roof made the book's pages humid. Xander continues to look for the symbol of knowledge in his book.;The book
Ugo was at the park playing hopscotch. Ugo wanted to win the game and be careful not to step on the lines. The chalk was smooth and easy to hold. A dog ran over and started to chew on the chalk, making it rough. Ugo continues to play the game with the smooth chalk.;chalk
Andy was at a holiday party at his friend's house. Andy wanted to find the most beautiful ornament for the Christmas tree. The ornament Andy saw was shiny and bright. Over time, the fake gold on the ornament started to fade and it became less shiny. Andy picks up the ornament and puts it on the tree.;Ornament
Nino was at his friend's party. Nino wanted to tell a joke to make his friends laugh. Nino's mother's phone was off. His friend's dad, who was good with tech, saw the phone and turned it on. Nino starts to tell his joke to his friends.;Nino's mother's phone
Dino was at the fish store, looking at all the different fish. Dino wanted to buy a very big fish for his fish tank. The scale in the store was shiny. As the day went on, the sun's rays made the scale less shiny and more dull. Dino decides to use the scale to weigh the big fish he wants to buy.;scale in the store
Andy was at the park with his little sister. Andy wants to play catch with his sister. The infant in the pram nearby is quiet. The infant's mom sets a toy that plays music in the pram, making the infant loud. Andy throws the ball to his sister.;infant in the pram.
Zara was in the park, near the big tree. Zara wants to tie a pink ribbon around the tree to mark her favorite spot. The ribbon was neatly knotted around the tree. A squirrel, attracted by the shiny ribbon, unties it while trying to play with it. Zara will answer her friend's call and continue her walk in the park.;Ribbon
Remy was in a snowy field, building an igloo. Remy wanted to finish the igloo before the sun went down. The block of ice Remy was using to build the igloo was unburnt. As the day passed, the sun's rays grew stronger and the block of ice started to melt. Remy continues to build the igloo with the block of ice.;block of ice
Wally was at a party with his friends. Wally wants to impress his friends by showing them his magic tricks. The brown purse on the table is full of coins. A friend of Wally, who is a bit embarrassed, decides to replace the coins in the purse with cotton balls to lighten it. Wally plans to make the coins in the purse disappear.;brown purse
Finn was in the park, sitting under a beautiful big tree. Finn wanted to find a big acorn to take home. The acorn at Finn's feet was whole and untouched. A squirrel came along, saw the acorn, and opened it to eat the nut inside. Finn picks up the acorn to take it home.;The acorn at Finn's feet.
Pia was in the park, ready to draw. Pia wanted to create a funny picture of a cat on her sheet of paper. The pencil she was using was sharp. A fellow park-goer accidentally stepped on Pia's pencil, making it dull. Pia continues to draw the funny cat on her sheet of paper.;Pia's pencil
Peter was at the park ready to play. Peter wants to meet his friend and play in the park. The swing in the park was not moving. A strong wind came and made the swing move back and forth. Peter goes to sit on the swing.;Swing in the park
Ben was in his science lab at school. Ben wanted to test the strength of a thin piece of metal for his project. The metal piece was flat and shiny. As time passed, the heat from the sunlight coming through the window slowly warped the metal piece. Ben starts the strength test on the flat metal piece.;metal piece
Gabe was in the kitchen getting ready to make a sandwich. Gabe wanted to cut the bread with his knife. The knife was sharp. Over time, the knife became dull due to repeated use. Gabe planned to cut the bread and make his sandwich.;knife
Vito was in his science class at school. Vito wanted to show his friends his new magnet. The magnet was in Vito's bag. His little sister had taken the magnet from Vito's bag to play with it at home. Vito takes out his magnet to show his friends.;magnet
Otto was on a farm during the day. Otto wanted to count all of his sheep to make sure they were all there. The gate to the sheep pen was locked. A farmhand, seeing the sun shine brightly, decided it was a good time for the sheep to graze and unlocked the gate. Otto continues to organize his tools in the barn.;gate to the sheep pen.
Noah was in the park playing with his friends. Noah wanted to play a game of tag without getting an itch. The grass in the park was sharp. As the day went on, the sun dried out the grass making it dull. Noah continues to play tag, being careful not to fall on the sharp grass.;Grass in the park
Yara was at the park with her new puppy. Yara wanted to keep her puppy happy and playful. The puppy's toy was new and untouched. A thin boy nearby was eating a candy and he dropped it, the candy stuck to the puppy's toy. Yara continues to play with her puppy using the toy.;puppy's toy
Kofi was in the park playing with his kite. Kofi wants to fly his kite high in the sky. The square patch of dry grass in the park is highly flammable. A slow rain starts to fall, making the dry grass in the park less flammable. Kofi continues to fly his kite away from the square patch of grass.;square patch of grass
Toby was in a dark tunnel looking for a way out. Toby wanted to find the exit of the tunnel. The walls of the tunnel were wet and cold. Over time, the heat from Toby's torch dried the walls of the tunnel. Toby continues to walk, using the wall as a guide.;Walls of the tunnel
Greta was in the doctor's office, waiting her turn. She wanted to be the next patient to be seen by the doctor. The window in the doctor's office was clear. Over time, the sun set and the darkness outside made the window appear obscured. Greta settles in her chair to continue reading her book.;window in the doctor's office
Harry was at the park playing with his toy car. Harry wanted to make his toy car go fast. The toy car was not charged. A friend of Harry's, who was playing with his own toy car, had a spare battery and he put it in Harry's toy car, charging it. Harry thinks about going home to charge his toy car.;Harry's toy car
Andy was on a small island for a day out. Andy wanted to gather some pretty shells to take home. The gray stone in the middle of the island was silent. As the day went on, the sun heated the stone and it started to resonate with a low hum. Andy continues to gather shells on the beach.;gray stone
Xander was in the farm, near the corn field. Xander wanted to pick some nice corn for dinner. The corn was ripe and ready to be picked. A group of birds pass by and eat a lot of the corn, making the corn less dense. Xander goes to pick the ripe corn.;Corn in the field.
Vito was in the park, enjoying his picnic. Vito wanted to solve the crossword puzzle that was in his newspaper. The paperclip holding his papers was straight. A thoughtful child, trying to make a toy, took Vito's paperclip and bent it to form a small car. Vito continues to solve his crossword puzzle.;paperclip
Max was in the park playing with his ball. Max wanted to kick the ball into the goal post. The ball was near a bird's nest. A dog, while chasing a squirrel, stumbled upon the ball and pushed it away from the nest. Max carefully aims and kicks the ball towards the goal post.;Ball
Ned was at the lively football stadium to watch his favorite team play. Ned wanted to pick up a hot dog from the food stand during half-time. The food stand at the stadium was open. During the game, the food stand ran out of hot dogs and had to close early. Ned walks to the food stand to pick up a hot dog.;food stand at the stadium
Bob was at the friendly town fair near the old mill. Bob wanted to win the dance contest. A big jug of water was full and sitting on a table. As the dance contest was going on, a stray cat knocked the jug over, spilling all the water. Bob continues to dance, hoping to win the contest.;jug of water
Sally was in her garden, ready to plant some new flowers. Sally wanted to dig a hole using her shiny spade. The spade was new and unscratched. As Sally went inside to get a drink, her dog moved the spade around the garden, scratching it in the process. Sally returns to the garden to continue digging the hole.;Spade
Sam was in the library looking for a book to read. Sam wanted to find a silly book to make him laugh. The bookshelf was organized with books in their places. A group of kids ran through the aisle and knocked some books off the shelf, making it messy. Sam continues to touch and look at different books to find a silly one.;bookshelf
Fergus was at school in his classroom. Fergus wanted to eat his fresh apple during the lunch break. The apple in Fergus's bag was fresh and crisp. During the day, the sun shone on Fergus's bag and spoiled his apple. Fergus plans to split the apple into two and share it with his best friend.;apple in Fergus's bag.
Remy was at a park playing near a big tree. Remy wanted to climb the tree to see the birds up close. The tree was very strong and sturdy. Over time, the tree's branches became brittle due to a termite infestation. Remy starts climbing the tree.;The tree in the park.
Ben was in the kitchen making a tall sandwich for lunch. Ben wanted to eat the sandwich and then go play outside. The sandwich was not yet complete. His mom finished making the sandwich while Ben went to take his medicine. Ben goes back to the kitchen to finish making his sandwich.;sandwich
Caleb was in the lab looking at small cells. He wanted to find out if the cells were healthy or not. The water in the petri dish under the microscope was fresh. Over time, the water in the petri dish became stagnant due to lack of movement. Caleb continues to study the cells under the microscope.;Water in the petri dish.
Ollie was in the kitchen, ready to eat his breakfast. Ollie wanted to eat his yummy blueberry muffin. The muffin was on the table, untouched. His pet cat, Whiskers, jumped on the table and took a bite out of the muffin. Ollie takes a bite of the muffin.;The muffin
Benny was in the kitchen ready to make dinner. Benny wants to make a good soup for his family. The big onion on the table is whole. His pet dog, Spot, jumps on the table and takes a bite out of the onion. Benny plans to chop the onion and add it to the soup.;Onion
Hugo was at a pool party with his friends. Hugo wanted to show his friends his new adventurous dive. The pool was deep and clean. While Hugo was talking to his friends, a worker accidentally scratched the bottom of the pool with a metal rake. Hugo prepares to show his friends his new adventurous dive.;The pool.
Iggy was at the park with his friends. They all wanted to see who could make the best seat out of cardboard. The piece of cardboard Iggy found was flat and big. As the day went on, the cardboard got wet from the dew on the grass and became floppy. Iggy starts to fold the cardboard into a seat.;piece of cardboard
Fred was in the park having a picnic. Fred wanted to invite his friend, Tom, to join him. Fred's phone had a smooth screen. A small bird landed on the picnic table and pecked at Fred's phone, creating small scratches on the screen. Fred sends an invite to Tom to join him for the picnic.;Fred's phone
Wally was in the kitchen making breakfast. Wally wanted to make a hot cup of tea for breakfast. The tea leaves in the jar were dry. A small hole in the jar lid allowed some water to drip in, making the tea leaves wet. Wally scoops some tea leaves into the teapot.;tea leaves in the jar
Max was in the park playing with his toy plane. Max wanted to make his plane fly high in the sky. The plane's blade was sharp. A wealthy man walking his dog accidentally steps on the plane, making the blade dull. Max throws the plane high into the sky.;blade of Max's plane
Dino was in the living room playing with his toy car. Dino wanted to put his toy car on the high shelf. The toy car was fully charged. Over time, the toy car's battery slowly discharged. Dino tries to put the toy car on the high shelf.;toy car
Cora was at a rodeo watching the cowboys. Cora wanted to ride a horse too. Her leather boots were old and worn out. A thoughtful friend bought her new leather boots. Cora plans to go home and fix her old boots.;Cora's boots
Quin was in the park, looking at the stars. Quin wanted to see a brilliant shooting star. The owl in the tree was quiet. A small quarrel between two squirrels scared the owl and it started hooting loudly. Quin continues to watch the stars.;owl in the tree
Tobi was at the beach on vacation. Tobi wanted to help build a big sand castle. The sand was wet and good for building. As the day went on, the sun dried out the sand making it dry and hard to shape. Tobi continues to shape the wet sand into a castle.;Sand
Momo was in the kitchen making lunch. Momo wanted to cook a yummy rice dish for her family. The rice in the pot was not cooked yet. A power cut happened and stopped the cooker from working. Momo relaxes in the living room while waiting for the rice to cook.;Rice
Eddy was in the kitchen ready to eat his cereal. Eddy wants to enjoy a good bowl of cereal with cold milk. The milk in the fridge is cold. His older sister, while cleaning the fridge, accidentally leaves the milk out on the counter for a long time. Eddy pours the cold milk into his cereal and starts to eat.;Milk in the fridge
Lenny was on a boat in the middle of the sea. Lenny wanted to catch a big fish. The fishing line was strong and tight. A sharp rock cut the fishing line while Lenny was not looking. Lenny casts his line into the water to catch a big fish.;fishing line
Quincy was in the kitchen making breakfast. Quincy wanted to make a fit and healthy omelette for his breakfast. The egg in the pan was not cooked enough yet. The heat from the stove gradually cooked the egg more. Quincy continues to wait for the egg to cook.;egg in the pan
Dino was in the kitchen making a sandwich for lunch. Dino wanted to make a wise choice and use a new, light plastic bowl for his salad. The plastic bowl was empty. Over time, the heat from the stove warmed the air in the kitchen, causing the plastic bowl to become less dense and change shape. Dino plans to put his salad in the plastic bowl.;plastic bowl
Harry was at his friend's house for a playdate. Harry wanted to play a song on his friend's guitar for everyone. The guitar was in a bright room. As the day went on, the sun set and the room with the guitar became dim. Harry picks up the guitar and starts to play a song.;Room with the guitar
Cora was at the beach building a sand castle. Cora wanted to find a fit shell to put at the top of her sand castle. The drawer in Cora's beach bag was full of shells. A gust of wind blew and emptied the drawer of all its shells. Cora plans to open the drawer and choose a fit shell for her sand castle.;drawer in Cora's beach bag
Xander was at a party with his close friends. Xander wanted to impress his friends with a new, flexible dance move he had learned. The bottle of perfume Xander had brought was full. During the party, someone accidentally knocked over the bottle, emptying it. Xander plans to show off his new dance move.;bottle of perfume
Yara was at a local fair playing games. Yara wanted to win the big soft toy at the ring toss game. The peach she held in her hand was juicy and fresh. A weird clown passing by accidentally bumped into her, causing the peach to fall and roll into a dry, sandy area. Yara continues to play the game, hoping to win the toy.;Peach
Kip was at the park playing near the old mill. Kip wants to swing on the big swing that hangs from the mill. The mill is old and its windows are dirty. The playful sun shines brightly, causing the mill's windows to reflect light poorly. Kip continues to play with his toys near the mill.;The mill's windows.
Jake was at the park playing with his friends. Jake wanted to win the silly game they were playing. The paperclip he was using to keep score was straight. A friend unknowingly sat on the paperclip, bending it. Jake continues playing the game, keeping score with the straight paperclip.;Paperclip
